0,0,0,1,0,1,0,1,0,1,0,0,1,0|1|0.01033249
0,0,0,0,0,0,1,0,0,1,0,0,1,0|1|6.192099E-06
0,0,0,0,0,0,1,0,0,1,0,0,1,0|2|0.7226776
0,1,0,0,0,1,0,1,2,0,0,1,0,0|0|6.336914E-07
1,0,0,0,0,0,0,1,1,0,0,1,0,0|0|4.65695E-05
1,0,0,1,0,0,0,0,1,0,0,1,0,0|0|0
1,0,0,1,0,0,0,0,1,0,0,1,0,0|3|-0.4336871
1,0,0,0,0,0,0,0,0,0,2,0,0,1|0|0.007209172
1,0,0,0,0,0,1,0,0,0,2,0,0,1|0|0
1,0,0,0,0,0,1,0,0,0,2,0,0,1|2|0.6413088
1,0,0,1,0,0,0,0,1,0,0,1,0,0|4|-0.3001055
1,0,0,0,0,0,0,1,0,0,2,0,0,1|1|0.06970339
0,0,1,0,0,0,0,0,2,1,0,-1,1,0|3|-0.08989253
0,1,0,0,0,0,0,0,2,1,0,-1,1,0|0|0.007745011
1,0,1,1,0,1,0,0,2,1,0,-1,1,0|1|-0.03
0,1,0,1,0,0,0,0,2,1,0,-1,1,0|4|-0.07999299
1,0,0,1,0,0,0,0,2,1,0,-1,1,0|3|-0.089293
0,0,1,0,1,0,0,1,0,0,0,0,0,0|2|5.581912
1,0,1,0,1,0,0,1,0,0,0,0,0,0|2|-0.3995192
1,1,1,1,1,0,0,1,0,0,0,0,0,0|3|-0.6702139
1,1,1,1,0,1,0,0,2,2,1,1,-1,1|3|-3.089993
1,1,0,1,1,0,0,1,0,0,0,0,0,0|0|-2.990768
0,1,1,0,0,0,0,0,0,1,1,0,-1,-1|0|0.01185912
1,1,1,0,0,0,1,1,2,0,0,1,0,0|1|0
1,1,1,0,1,1,1,0,2,0,0,1,0,0|0|7.236583E-10
1,1,1,0,0,0,1,1,2,0,0,1,0,0|4|-0.1592
1,0,0,0,0,1,0,0,0,0,1,0,0,-1|0|0.03064696
1,0,0,0,0,1,0,0,0,0,1,0,0,-1|1|1.515497
0,0,1,0,1,0,0,1,0,0,0,0,0,0|4|-3.742584
0,0,1,1,1,0,0,1,0,0,0,0,0,0|4|-3.009635
0,0,1,1,1,0,0,1,0,0,0,0,0,0|0|-2.983858
1,1,0,0,0,0,0,0,2,1,1,-1,1,-1|1|0.180212
1,0,1,0,1,0,1,1,0,0,0,0,0,0|0|5.075773E-08
1,1,0,0,0,0,0,1,2,1,1,-1,1,-1|3|-3.0893
1,1,1,1,0,1,0,0,2,1,0,1,-1,0|4|-3.151207
0,1,1,1,0,1,0,0,2,1,0,1,-1,0|4|-0.3014447
0,1,1,1,0,1,0,0,2,1,0,1,-1,0|1|0.03358361
0,0,1,1,0,1,0,0,2,1,0,1,-1,0|1|0.0003144567
0,0,1,0,0,0,0,1,2,1,0,1,-1,0|1|0
0,0,0,0,0,0,0,0,0,2,1,0,1,-1|3|-0.07810368
0,0,1,0,1,0,1,1,0,2,1,0,1,-1|0|0.0007070005
0,0,1,0,1,0,0,0,0,2,0,0,-1,0|2|0.4098644
1,1,0,0,1,0,0,1,1,0,2,-1,0,-1|0|0
1,1,1,0,0,1,0,0,1,0,2,-1,0,-1|4|-0.1592
1,1,0,0,0,1,0,0,1,0,2,-1,0,-1|3|-0.2389435
1,1,0,0,0,1,0,1,1,0,2,-1,0,-1|0|0.000793836
1,0,0,0,0,1,1,1,1,0,2,-1,0,-1|1|0.009609336
1,0,1,1,0,0,0,0,2,0,0,-1,0,0|0|0.02694314
1,0,1,1,0,0,0,0,2,0,0,-1,0,0|3|-0.152408
1,0,0,0,1,0,0,1,1,2,0,1,-1,0|3|-0.07986872
0,1,1,1,0,0,0,0,1,2,0,1,-1,0|3|-0.1630836
1,0,0,1,0,1,0,0,1,2,0,1,-1,0|2|-2.724118
1,0,0,1,0,1,0,0,1,1,2,-1,1,-1|2|0.2106621
1,0,0,1,0,1,0,0,2,1,1,-1,-1,1|0|0
1,0,1,1,0,1,0,0,2,1,1,-1,-1,1|0|1.03038E-06
1,1,0,1,0,1,0,0,2,1,1,-1,-1,1|0|0
1,1,0,1,0,1,0,0,2,1,1,-1,-1,1|4|-0.1592
1,0,0,1,1,1,0,0,2,1,1,-1,-1,1|0|0
1,0,0,1,1,1,0,0,2,1,1,-1,-1,1|4|-0.1592
1,0,0,1,1,1,0,0,2,1,1,-1,-1,1|3|-0.1791
1,1,1,1,0,1,1,0,1,1,2,-1,1,-1|0|-0.0308
1,1,1,1,0,1,0,0,1,1,2,-1,1,-1|0|0
1,1,1,1,0,1,0,0,1,1,2,-1,1,-1|3|-0.07385782
1,1,0,1,0,1,0,0,1,1,2,-1,1,-1|1|0
1,0,0,0,0,0,0,1,1,1,2,-1,1,-1|0|-3
1,0,1,0,1,0,0,1,0,0,0,0,0,0|3|-0.5424582
1,0,0,0,0,0,0,0,0,1,1,0,1,1|1|0.06498878
1,0,0,0,0,0,1,0,0,1,0,0,1,0|0|0.000106992
1,1,1,0,0,1,0,0,2,0,1,1,0,1|4|-1.585677
1,1,1,0,0,1,0,0,2,0,1,1,0,1|1|0.01505123
0,0,1,0,0,1,0,0,2,0,1,1,0,1|2|1.592392
1,1,1,0,1,0,0,1,2,0,2,-1,0,1|3|-0.08654089
1,1,1,0,1,0,0,0,2,0,2,-1,0,1|3|-0.08981058
0,0,1,0,0,0,0,0,0,2,0,0,1,0|0|-2.995613
0,0,1,0,1,1,0,1,0,0,0,0,0,0|4|-0.1591773
0,0,1,0,1,1,0,1,0,0,0,0,0,0|0|0.006724248
0,0,0,0,0,0,1,0,1,1,0,1,1,0|4|-0.5422243
0,0,1,0,1,1,0,1,0,0,0,0,0,0|2|0.8142343
0,0,0,1,0,0,0,1,0,2,1,0,-1,1|0|-2.997732
0,0,0,1,0,0,1,1,1,2,0,1,1,0|0|-3
1,1,0,0,0,0,0,0,0,1,1,0,-1,1|0|0.0005914015
0,1,1,0,1,0,1,0,0,2,2,0,-1,1|0|0
1,0,0,1,0,0,0,1,0,2,2,0,-1,1|1|0
1,0,1,0,1,0,0,1,0,2,2,0,-1,1|0|0
1,1,0,1,0,1,0,0,0,2,2,0,-1,1|0|-3
0,1,1,1,1,0,0,1,0,0,0,0,0,0|0|-3.03
1,1,1,0,0,1,0,0,2,0,1,1,0,1|3|-1.146651
0,0,0,1,0,1,0,0,0,1,0,0,1,0|3|-0.1732275
1,0,0,1,0,1,0,0,1,0,0,1,0,0|3|-0.1863021
0,0,0,1,0,1,0,0,0,1,0,0,1,0|0|-0.0008999999
0,0,0,1,0,1,0,0,0,1,0,0,1,0|1|0.6311918
1,0,0,1,0,0,0,0,1,2,0,-1,1,0|0|-0.0009
1,0,0,1,0,0,0,0,1,2,0,-1,1,0|1|0.05893139
1,0,0,1,0,1,0,0,1,1,2,1,-1,1|0|0
1,0,0,1,0,1,1,0,1,1,2,1,-1,1|2|0.07
1,0,0,1,0,1,0,0,1,1,1,-1,1,-1|3|-0.1791
1,0,0,1,0,0,1,0,1,1,2,1,-1,1|4|-0.08
1,0,0,1,0,0,1,0,1,1,2,1,-1,1|0|-0.0008
1,0,0,1,0,0,1,0,1,1,2,1,-1,1|1|0
1,0,0,1,0,0,0,1,1,1,2,1,-1,1|0|0
1,0,0,1,0,0,0,1,1,1,2,1,-1,1|2|0.3479624
1,0,1,1,0,1,0,0,1,1,1,-1,1,-1|0|0
1,1,1,1,0,1,0,0,1,1,1,-1,1,-1|0|0
1,1,1,1,0,1,0,0,1,1,1,-1,1,-1|3|-0.09
1,0,0,1,0,0,0,0,1,1,2,1,-1,1|0|0.0007
1,0,0,1,1,0,0,0,1,1,2,1,-1,1|3|-0.09
0,0,1,0,0,0,0,0,1,2,0,-1,1,0|0|-2.961049
0,1,1,0,1,0,0,1,0,0,0,0,0,0|3|-0.5734141
0,1,0,1,0,0,0,0,0,2,1,0,1,1|1|0.002471606
1,1,0,1,0,0,0,0,0,2,1,0,1,1|4|-0.08
1,1,0,1,0,0,0,1,0,2,1,0,1,1|4|-0.08
1,0,0,1,0,0,0,1,0,0,0,0,0,0|3|-0.3508676
1,0,0,0,1,0,0,1,0,0,0,0,0,0|1|-2.998546
1,0,0,1,1,0,0,1,0,0,0,0,0,0|0|-2.998607
1,1,1,0,0,1,0,0,2,0,1,-1,0,-1|3|-0.2666089
0,0,0,1,0,1,0,0,0,1,0,0,-1,0|1|1.479995
1,1,1,0,0,1,0,1,2,0,1,-1,0,-1|0|2.416883E-05
1,0,0,0,0,1,1,1,2,0,1,-1,0,-1|0|0.003969103
1,0,0,0,0,1,1,1,2,0,1,-1,0,-1|2|0.4243182
1,0,0,0,0,1,0,0,0,0,2,0,0,-1|0|0.01603199
1,0,0,0,0,1,0,0,0,0,2,0,0,-1|4|-0.1592
1,0,0,0,0,1,0,0,0,0,2,0,0,-1|2|2.882871
0,0,0,1,0,1,0,0,0,2,0,0,1,0|4|-0.1290659
1,0,0,0,0,0,1,0,1,0,2,1,0,1|0|7.750629E-11
1,1,0,0,0,0,1,0,1,0,2,1,0,1|0|7.751171E-05
1,1,0,0,0,0,0,1,1,0,2,1,0,1|0|-0.000702262
1,1,1,0,0,0,0,1,1,0,2,1,0,1|1|7.826594E-07
1,1,1,0,0,1,0,0,1,0,2,1,0,1|0|0
1,0,1,0,0,1,0,0,1,0,2,1,0,1|0|-8E-08
1,0,0,0,0,0,1,1,1,0,2,1,0,1|0|0
1,0,0,0,0,0,0,1,1,0,2,1,0,1|2|-2.786637
0,0,0,1,0,0,0,0,1,2,1,-1,-1,1|3|-0.08990729
1,0,0,1,0,0,0,0,2,1,0,-1,1,0|4|-0.07990729
1,1,0,1,0,1,0,1,2,1,2,-1,-1,-1|4|-0.08
1,1,0,1,0,1,0,1,2,1,2,-1,-1,-1|3|-0.09
1,0,0,1,1,1,0,0,1,2,1,-1,-1,1|0|0
1,1,0,1,1,1,1,0,1,2,1,-1,-1,1|0|0
1,1,1,1,1,1,1,0,1,2,1,-1,-1,1|4|-0.16
1,1,1,1,1,1,1,0,1,2,1,-1,-1,1|0|-3.0016
0,0,0,0,0,1,0,0,2,0,1,1,0,-1|4|-0.2327027
0,0,0,0,0,1,0,0,2,0,1,1,0,-1|3|-0.3433603
0,0,0,1,1,1,0,0,0,1,0,0,-1,0|0|-3
1,1,1,1,0,1,0,0,2,0,0,1,0,0|4|-7.008695
1,1,1,1,0,1,0,0,2,0,0,1,0,0|0|-0.0008
1,1,1,1,0,1,0,0,2,0,0,1,0,0|1|0.5949163
1,1,1,1,0,1,0,0,2,0,0,1,0,0|3|0.0564739
1,0,0,1,0,1,0,0,0,0,0,0,0,0|2|6.184299
0,1,1,1,0,1,0,0,2,0,0,1,0,0|0|2.737311E-05
0,0,1,1,0,1,0,0,2,0,0,1,0,0|0|0.0009216226
0,0,0,1,0,1,0,0,2,0,0,1,0,0|2|4.137396
1,0,0,1,0,0,0,0,1,1,0,-1,-1,0|0|0
1,0,0,1,0,0,0,0,1,1,0,-1,-1,0|4|-0.3778711
1,0,0,1,0,0,0,0,1,1,0,-1,-1,0|1|-2.858121
1,1,1,1,0,1,0,0,2,1,1,-1,-1,-1|0|0.0003435469
1,1,1,1,0,1,0,0,2,1,1,-1,-1,-1|3|-2.108141
1,1,1,0,1,0,0,0,2,1,1,-1,-1,-1|2|-2.93
0,0,1,1,0,0,0,0,2,2,0,-1,-1,0|1|7.938747E-05
0,0,0,0,1,1,0,0,0,2,2,0,-1,-1|3|-0.08860692
1,1,0,1,0,1,1,0,0,2,2,0,-1,-1|1|0
1,0,0,0,1,1,0,0,0,2,2,0,-1,-1|0|0
1,1,0,1,0,1,1,0,0,2,2,0,-1,-1|0|-3
0,0,0,1,0,0,0,0,1,2,2,1,-1,-1|1|0
0,0,0,0,0,0,0,1,1,2,2,1,-1,-1|0|0
0,0,0,1,0,0,0,1,1,2,2,1,-1,-1|0|-3
1,1,1,1,1,0,0,1,0,0,0,0,0,0|4|-0.7142
1,1,1,1,0,0,0,1,2,2,0,1,-1,0|0|-3.000016
1,0,1,0,0,0,0,0,0,1,1,0,1,-1|4|-0.08
1,0,1,0,0,0,0,0,0,1,1,0,1,-1|0|0.0005272934
0,0,1,1,0,1,0,0,0,1,1,0,1,-1|1|0.0007546541
0,1,0,0,0,0,0,0,0,1,1,0,1,-1|1|9.378967E-06
1,0,1,0,0,0,0,0,0,1,1,0,1,-1|1|0.0002609378
0,0,1,1,0,1,0,0,0,1,1,0,1,-1|2|0.4774654
1,1,1,0,1,1,0,0,2,0,1,-1,0,1|3|-0.2631716
1,1,1,0,1,1,0,0,2,0,1,-1,0,1|0|-0.0008754061
1,1,1,0,1,1,0,0,2,0,1,-1,0,1|1|0.0006843352
1,1,1,0,1,1,0,0,2,0,1,-1,0,1|2|-2.93
0,0,0,0,1,0,0,0,0,2,0,0,-1,0|2|0.4136206
1,0,0,0,0,0,0,1,2,0,2,-1,0,-1|3|-0.1747602
0,0,1,0,0,0,0,1,2,0,2,-1,0,-1|1|0.0007432629
0,0,0,1,0,0,0,0,1,2,2,-1,-1,-1|1|0
0,0,0,0,1,0,0,1,1,2,2,-1,-1,-1|2|0.07
0,0,0,0,0,0,0,1,0,1,2,0,-1,-1|0|8.623975E-05
1,0,0,0,0,1,0,0,2,0,1,1,0,-1|4|-0.07999216
0,0,0,0,0,1,0,0,2,0,1,1,0,-1|2|0.9505194
1,0,1,1,1,0,0,0,1,2,0,1,-1,0|0|0
1,0,0,1,1,0,0,0,1,2,0,1,-1,0|4|-0.1592
0,0,0,0,0,0,0,1,0,1,2,0,1,-1|1|-0.0007592547
0,0,0,0,0,0,0,0,0,1,2,0,1,-1|1|0.02219452
0,0,0,0,0,0,0,0,0,1,2,0,1,-1|2|1.714388
1,0,1,0,0,1,0,0,1,0,1,-1,0,1|3|-0.1767771
0,0,0,1,0,1,1,0,0,1,2,0,1,-1|0|-0.0009
0,0,0,1,0,1,0,0,0,1,2,0,1,-1|1|0.02440945
0,0,0,0,0,0,0,1,0,1,2,0,1,-1|4|-0.295835
0,0,0,0,0,0,1,0,0,1,2,0,1,-1|0|-0.01848798
0,0,0,1,0,0,0,0,0,1,2,0,1,-1|2|0.1396697
0,1,1,0,0,0,0,0,2,1,1,-1,-1,-1|0|2.773046E-07
1,0,1,1,0,1,0,0,2,1,1,-1,-1,-1|0|2.820038E-05
1,0,1,1,0,1,0,0,2,1,1,-1,-1,-1|4|-0.08
1,1,0,1,0,1,0,0,2,1,1,-1,-1,-1|0|0
1,0,0,1,0,1,0,0,2,1,1,-1,-1,-1|0|5.495332E-05
1,0,0,1,1,1,0,1,2,1,1,-1,-1,-1|0|0
1,0,0,1,1,1,0,1,2,1,1,-1,-1,-1|3|-3.1791
1,0,1,1,1,0,0,0,1,1,0,-1,-1,0|0|-3
1,1,1,0,0,1,0,0,2,1,0,-1,-1,0|3|-1.240681
1,1,0,0,0,0,1,0,2,1,0,-1,-1,0|0|-1.730683E-06
1,1,1,1,0,0,0,0,2,1,0,-1,-1,0|1|0.06601553
0,0,1,1,0,0,0,1,1,2,1,-1,-1,-1|1|0
0,1,1,0,1,0,1,1,1,2,1,-1,-1,-1|0|0
0,1,1,0,1,1,1,1,1,2,1,-1,-1,-1|0|0
0,0,1,1,0,0,1,1,1,2,1,-1,-1,-1|0|-3
0,0,1,1,0,1,0,0,2,1,0,1,-1,0|2|1.843591
1,1,1,0,1,1,0,0,1,2,1,1,1,-1|0|-0.03
1,0,1,1,0,1,0,0,1,2,1,1,1,-1|0|-3
0,0,0,0,0,0,0,0,1,1,1,-1,-1,1|3|-0.4425613
1,1,1,1,0,1,0,0,2,1,1,-1,-1,-1|1|-2.991997
0,0,0,0,0,0,0,0,1,1,1,-1,-1,1|4|-0.2480048
1,1,1,1,0,1,0,0,2,1,1,-1,-1,-1|4|-2.647072
1,0,0,1,0,1,1,1,1,1,1,-1,-1,1|4|-0.1537144
1,1,0,1,0,0,0,1,2,2,2,1,1,-1|3|-0.09
0,0,0,0,1,0,0,0,2,2,1,1,-1,-1|2|0.2839606
0,0,0,0,1,0,0,0,2,2,2,1,1,-1|3|-0.1782329
0,0,0,0,1,0,0,0,2,2,1,1,-1,-1|3|-0.08999972
1,0,1,1,0,1,0,1,2,1,1,-1,-1,-1|0|0
1,1,1,1,0,1,0,1,2,1,1,-1,-1,-1|0|0
1,1,1,1,0,1,0,1,2,1,1,-1,-1,-1|4|-0.1592
1,1,0,1,1,1,1,1,2,1,1,-1,-1,-1|0|0
1,1,0,1,1,1,1,1,2,1,1,-1,-1,-1|4|-3.08
0,0,0,0,0,1,1,0,1,1,2,-1,-1,-1|1|9.629249E-06
1,1,0,1,0,0,0,1,2,2,2,-1,1,-1|1|0
1,0,0,0,1,1,0,0,2,2,2,-1,1,-1|0|0
1,0,0,1,0,0,1,0,2,2,2,-1,1,-1|0|-3
1,1,1,1,0,1,0,0,2,1,1,-1,-1,1|0|-8E-06
1,1,1,1,0,1,0,0,2,1,1,-1,-1,1|3|-4.743422
1,0,0,1,0,1,0,0,1,1,1,-1,1,-1|0|-0.0009
1,0,0,1,0,1,0,0,1,1,1,-1,1,-1|1|0.3272197
1,1,1,1,0,1,0,0,2,1,1,-1,-1,1|1|-2.768672
1,1,1,1,0,1,0,0,2,1,1,-1,-1,1|4|-2.538768
1,1,1,1,0,1,1,0,2,1,1,-1,-1,1|0|1.166142E-09
1,1,0,1,0,1,1,1,2,1,1,-1,-1,1|0|0
1,1,0,1,0,1,1,1,2,1,1,-1,-1,1|1|0
0,0,0,0,0,1,1,1,2,1,1,-1,-1,1|0|0
1,0,0,1,0,1,1,1,2,1,1,-1,-1,1|4|-0.08
1,0,0,1,0,1,0,1,2,1,1,-1,-1,1|0|0
1,0,0,1,1,1,0,1,2,1,1,-1,-1,1|0|0
1,0,0,1,1,1,0,0,2,1,1,-1,-1,1|2|0.1393
0,0,0,1,1,1,0,1,0,2,1,0,-1,-1|0|-8E-06
0,0,0,1,1,1,1,1,0,2,1,0,-1,-1|4|-0.08
0,0,0,1,1,1,1,1,0,2,1,0,-1,-1|0|-0.0008
0,0,0,1,1,1,1,1,0,2,1,0,-1,-1|1|-3
0,0,0,1,0,1,1,0,2,2,0,-1,1,0|1|0
0,1,0,0,1,0,0,0,2,2,0,-1,1,0|0|-0.03
0,0,0,1,0,1,0,0,2,2,0,-1,1,0|0|-3
0,1,1,0,0,1,0,0,2,0,1,1,0,-1|1|0.007433449
0,0,0,1,0,0,0,0,1,2,2,-1,-1,1|4|-0.1592001
0,0,0,1,0,1,0,0,1,2,2,-1,-1,1|3|-0.08792093
0,0,0,0,1,1,0,0,1,2,2,-1,-1,1|4|-0.1592
0,0,0,0,1,1,1,0,1,2,2,-1,-1,1|4|-0.08
0,0,0,0,1,0,1,0,1,2,2,-1,-1,1|0|-0.03
0,0,0,1,0,0,0,1,1,2,2,-1,-1,1|1|0
0,0,0,0,1,0,0,1,1,2,2,-1,-1,1|0|-0.0008
0,0,0,1,0,0,0,0,1,2,2,-1,-1,1|0|-3
1,0,1,0,1,0,0,1,0,0,0,0,0,0|4|-1.104719
1,1,1,1,0,0,0,1,2,2,1,1,-1,1|0|-2.999969
0,0,1,1,1,0,0,1,0,0,0,0,0,0|3|-3.763101
0,0,1,1,0,0,0,1,1,2,0,1,-1,0|0|-2.983319
0,1,1,1,0,1,0,0,2,0,0,1,0,0|4|-1.520031
1,0,0,1,0,0,0,0,1,1,2,1,-1,1|3|-0.24512
0,0,0,0,0,0,0,0,1,2,0,-1,1,0|0|-2.968607
1,1,1,0,1,0,0,0,2,2,1,-1,1,-1|2|-2.93
1,1,1,0,1,0,0,0,1,2,0,1,1,0|2|1.553416
0,0,0,0,1,1,0,0,0,1,2,0,1,1|4|-0.08
0,0,0,0,1,1,0,0,0,1,2,0,1,1|0|0.00341543
1,1,0,0,1,0,0,0,2,1,0,1,-1,0|0|0.0003557477
1,0,0,0,1,0,0,0,1,2,1,1,1,-1|0|-0.0303
1,1,0,0,0,0,0,0,1,2,1,1,1,-1|0|-0.0009
0,1,1,0,0,0,0,0,1,2,1,1,1,-1|0|-0.02999993
0,0,1,1,0,0,0,0,1,2,1,1,1,-1|1|-0.0002970293
0,1,1,0,0,0,0,0,1,2,1,1,1,-1|1|0
1,1,0,0,0,0,1,1,1,2,1,1,1,-1|4|-0.08
1,1,0,0,0,1,1,1,1,2,1,1,1,-1|0|0
0,1,1,0,0,0,1,1,1,2,1,1,1,-1|0|0
0,0,0,1,0,0,0,1,1,2,1,1,1,-1|0|-3
0,0,0,1,0,1,0,0,0,1,1,0,1,-1|4|-0.1581544
0,0,0,1,0,1,0,0,0,1,1,0,1,-1|0|-0.0008
0,0,0,1,0,1,0,0,0,1,1,0,1,-1|1|0.5184605
1,1,1,1,0,0,0,0,2,1,2,-1,-1,1|4|-0.237608
1,1,1,1,0,0,0,0,2,1,2,-1,-1,1|3|-0.08982731
1,0,0,1,0,0,0,0,1,2,0,-1,1,0|4|-0.1528683
1,1,0,0,0,1,1,1,2,0,1,1,0,1|0|1.91947E-06
1,1,0,0,0,1,0,1,2,0,1,1,0,1|0|0
0,1,0,0,0,1,0,1,2,0,1,1,0,1|0|0
0,0,0,1,0,1,0,1,0,1,1,0,1,-1|0|0
0,0,0,1,0,1,1,1,0,1,1,0,1,-1|0|0
0,0,0,1,0,1,1,1,0,1,1,0,1,-1|1|3.208714E-05
0,0,0,0,0,1,1,0,0,1,1,0,1,-1|4|-0.07748429
0,0,0,1,0,1,1,0,0,1,1,0,1,-1|0|0
0,0,0,1,0,1,1,0,0,1,1,0,1,-1|4|-0.0789544
0,0,0,0,0,0,0,0,1,2,0,-1,1,0|1|-0.01086551
0,0,0,0,0,0,0,0,1,2,0,-1,1,0|4|-0.0803
0,0,0,0,0,0,0,0,1,2,0,-1,1,0|2|0.3139606
0,1,0,0,0,0,0,0,2,1,2,-1,-1,1|0|0
0,1,0,0,0,1,0,0,2,1,2,-1,-1,1|0|0
1,0,1,1,0,0,1,0,2,1,2,-1,-1,1|0|0
1,1,0,1,0,0,1,0,2,1,2,-1,-1,1|0|6.840898E-10
1,1,0,1,0,0,0,1,2,1,2,-1,-1,1|4|-0.08
1,1,0,1,0,0,0,1,2,1,2,-1,-1,1|3|-0.08973068
1,0,0,0,1,0,0,0,1,2,0,-1,1,0|2|-2.588955
1,0,0,1,1,0,0,1,2,1,2,-1,-1,1|0|0
1,0,0,1,1,0,0,0,2,1,2,-1,-1,1|0|-3
1,1,1,0,0,0,0,1,2,1,1,1,1,-1|1|4.011703E-05
1,1,1,0,0,1,1,0,2,1,1,1,1,-1|1|-0.0008107322
1,1,1,0,1,1,0,1,0,0,0,0,0,0|4|-1.205254
1,1,1,0,1,1,0,1,0,0,0,0,0,0|1|-0.01636735
1,1,1,0,0,1,0,0,2,1,1,1,1,-1|3|-0.09
0,1,1,1,0,1,0,0,2,1,1,1,1,-1|4|-0.08
0,1,1,1,0,0,0,0,2,1,1,1,1,-1|0|-3
1,1,1,0,1,0,1,1,0,0,0,0,0,0|0|0.001440059
0,1,1,0,0,0,0,1,2,1,1,1,1,-1|0|0
0,0,1,1,0,0,0,0,2,1,1,1,1,-1|0|-3
1,0,0,0,0,0,0,0,0,1,2,0,-1,-1|0|0
0,1,0,0,0,1,0,0,0,1,2,0,-1,-1|0|0
0,0,1,0,0,1,1,0,0,1,2,0,-1,-1|0|0
0,0,0,1,0,1,1,0,0,1,2,0,-1,-1|0|0
0,0,0,1,0,1,0,0,0,1,2,0,-1,-1|0|0.001377944
0,0,0,1,0,1,0,1,0,1,2,0,-1,-1|0|0.001496069
0,0,0,1,0,1,1,1,0,1,2,0,-1,-1|0|0.0007070144
0,0,0,1,0,1,1,1,0,1,2,0,-1,-1|4|-0.1591929
0,0,0,1,1,1,1,1,0,1,2,0,-1,-1|0|0
0,0,0,1,1,1,1,1,0,1,2,0,-1,-1|2|0.07
1,0,1,0,0,1,1,1,1,0,1,-1,0,-1|0|0
1,1,1,0,0,1,1,1,1,0,1,-1,0,-1|0|0
1,1,1,0,0,1,1,0,1,0,1,-1,0,-1|0|0
1,1,1,0,0,1,1,0,1,0,1,-1,0,-1|1|0
1,1,0,0,0,1,0,0,1,0,1,-1,0,-1|0|0.01016545
1,1,0,0,0,1,0,0,1,0,1,-1,0,-1|3|-0.09
0,0,0,1,0,1,1,0,0,1,2,0,-1,-1|2|0.2085945
1,0,0,0,0,1,0,0,1,0,1,-1,0,-1|1|0.004866719
0,0,1,0,0,0,0,1,1,1,0,-1,-1,0|0|0.001433124
0,1,1,0,0,0,0,1,1,1,0,-1,-1,0|0|0
1,0,1,1,0,0,0,0,1,1,0,-1,-1,0|0|0
1,1,1,1,0,0,0,0,1,1,0,-1,-1,0|0|0
1,1,0,1,0,0,0,0,1,1,0,-1,-1,0|4|-0.08
1,1,0,1,0,0,0,0,1,1,0,-1,-1,0|1|0
1,0,0,0,1,0,0,1,1,1,0,-1,-1,0|3|-0.09
0,0,1,0,1,0,0,1,1,0,1,-1,0,-1|0|0.00140905
0,0,0,1,0,0,0,0,2,2,1,1,-1,1|3|-0.09
1,0,0,1,0,0,0,0,2,1,1,-1,1,-1|1|-0.0002999985
0,0,0,0,0,0,0,0,2,1,1,-1,1,-1|1|-0.0002929978
0,1,0,0,0,0,0,1,2,1,1,-1,1,-1|0|-0.03
0,0,0,1,0,0,0,1,2,1,1,-1,1,-1|1|0
0,0,0,0,0,0,1,1,2,1,1,-1,1,-1|4|-0.08
0,0,0,1,0,0,1,1,2,1,1,-1,1,-1|0|-3
1,1,1,1,0,0,1,1,2,2,0,-1,-1,0|1|0
1,1,1,0,1,1,1,1,0,0,0,0,0,0|0|0.0003542077
1,1,1,1,0,0,0,1,2,2,0,-1,-1,0|0|-3.0009
0,0,0,0,1,1,0,0,0,2,0,0,1,0|1|-2.999218
0,1,0,0,0,0,0,1,0,1,0,0,-1,0|0|0.140356
1,0,0,0,1,1,0,0,0,0,1,0,0,-1|2|0.6068246
1,1,0,0,0,1,0,0,2,0,0,-1,0,0|1|0.03242777
1,0,0,0,0,0,0,1,2,0,0,-1,0,0|3|-0.07450093
0,0,0,0,0,0,0,1,2,0,0,-1,0,0|2|0.2424487
0,0,0,1,0,0,0,0,2,2,2,-1,-1,-1|0|-3
1,1,1,1,0,0,0,0,2,2,0,1,1,0|4|-0.5599576
1,1,1,1,0,0,0,0,2,2,0,1,1,0|2|-2.93
1,0,0,1,0,1,0,0,2,0,2,-1,0,1|2|0.1393
0,0,0,1,0,1,0,0,0,2,0,0,-1,0|0|-3
1,1,1,0,1,0,1,1,0,0,0,0,0,0|1|-3.000008
1,1,1,0,1,0,1,1,0,0,0,0,0,0|2|-2.959986
0,0,0,1,0,0,0,0,2,2,1,-1,-1,-1|1|0
0,0,1,0,1,0,0,0,2,2,1,-1,-1,-1|0|0
0,0,1,0,1,0,0,0,2,2,1,-1,-1,-1|2|0.07
0,1,1,1,0,1,0,0,2,2,2,-1,-1,-1|0|-3
0,0,0,1,0,0,0,0,2,0,0,1,0,0|4|-0.1465961
0,0,1,1,0,1,0,0,2,2,0,-1,1,0|0|-3
1,1,1,1,0,1,0,0,2,1,0,-1,-1,0|4|-6.90113
1,1,1,1,1,1,0,0,2,1,0,-1,-1,0|0|-3.03
1,1,1,1,1,1,0,0,2,1,0,-1,-1,0|4|-3.25555
0,0,0,0,1,1,0,0,2,2,2,1,-1,1|2|0.07
0,0,0,0,1,0,0,1,1,2,2,1,1,-1|0|0
0,0,0,1,0,0,0,1,1,2,2,1,1,-1|0|-3
1,0,0,0,0,0,0,0,0,1,2,0,-1,1|2|0.409944
0,0,1,1,0,0,0,1,1,0,1,-1,0,-1|0|0
0,1,1,1,0,0,0,1,1,0,1,-1,0,-1|3|-3.09
